Date,Price,Close,High,Low,Open,Volume
2009-12-29,40.10063171386719,40.292293416278206,40.06578685067917,40.274869323031204,32410200
2009-12-30,40.22261047363281,40.30101725777138,40.03966241841187,40.05708651747678,57612700
2009-12-31,39.856712341308594,40.31843931153111,39.856712341308594,40.3010152133501,50079200
2010-01-04,40.44038391113281,40.501369885106186,40.30970822683184,40.36198049453536,62822800
2010-01-05,40.44038391113281,40.51008026807084,40.21387739769467,40.41424943893366,62935600
2010-01-06,40.196475982666016,40.55366170519325,40.13549329759847,40.422985947180116,96033000
2010-01-07,40.22261047363281,40.309730968957375,40.00481422028204,40.25745867176264,77094100
2010-01-08,40.553653717041016,40.553653717041016,40.013520045705256,40.135485391815934,88886600
2010-01-11,40.38811111450195,40.63204169390842,40.17902538693577,40.605907224201985,104673400
2010-01-12,39.8828239440918,40.196450884792156,39.66502782675044,40.14418194354544,90673900
2010-01-13,40.37941360473633,40.50138226666454,39.73473872250403,40.00480387993665,100661000
2010-01-14,40.41426086425781,40.527515814647266,40.26616104885374,40.301005913868366,75209000
2010-01-15,39.94382095336914,40.553650965857734,39.769586655492006,40.48395791136812,126849300
2010-01-19,40.588497161865234,40.632055734195795,40.030939460099525,40.03964984524322,84388200
2010-01-20,40.00480270385742,40.59720860829661,39.577924031230026,40.30100565607702,145680000
2010-01-21,39.63020706176758,40.37942336923519,39.46467978506195,40.11806853422956,204939600
2010-01-22,38.47151184082031,39.621475248084344,38.36697061924327,39.49950993569354,171098700
2010-01-25,38.6021842956543,38.854825261226374,38.436657122725585,38.706725499453256,154218700
2010-01-26,38.637046813964844,39.1074874311159,38.37569202331641,38.55864004443967,140816500
2010-01-27,38.94195556640625,39.07263127343534,38.34083601483273,38.567345890972426,161632700
2010-01-28,37.940101623535156,38.706745263902874,37.739729495896015,38.68061078043458,221439800
2010-01-29,37.277976989746094,38.349533279810245,37.13858763469639,38.25370247509401,212099600
2010-02-01,37.687435150146484,37.70485923669728,37.35638747559549,37.37381156214629,136827100
2010-02-02,38.02720642089844,38.14045801808209,37.48706961444676,37.748427634545116,110727700
2010-02-03,38.23630905151367,38.30600544657937,37.8268510387703,37.84427513753672,93581600
2010-02-04,37.1298942565918,38.03592722205488,37.1298942565918,37.95752045921084,151652500
2010-02-05,37.44352722167969,37.478375415848895,36.69430766357533,37.22573099308222,213618600
2010-02-08,37.1734504699707,37.61775653897214,37.14731599178449,37.38253626537831,94354400
2010-02-09,37.556766510009766,37.90523833628434,37.25184992330102,37.61774916269045,118956000
2010-02-10,37.47836685180664,37.73101121684249,37.24314657987388,37.556773609117556,94102900
2010-02-11,38.044639587402344,38.149184158839,37.251861532192706,37.487081832965636,93050800
2010-02-12,38.12303924560547,38.22758379754792,37.60032977911615,37.70487100775287,93938500
2010-02-16,38.61090850830078,38.63704298778562,38.2014506054056,38.40182602580981,83861400
2010-02-17,38.82870864868164,38.82870864868164,38.55864014774769,38.78515007067461,82691700
2010-02-18,39.0726318359375,39.14232820600102,38.72415995553742,38.80256671020596,65752600
2010-02-19,39.055213928222656,39.246872313328076,38.87226260505437,38.96809345926012,80416500
2010-02-22,38.976806640625,39.22944768893403,38.81999312191951,39.2120235953772,72055000
2010-02-23,38.47151184082031,38.976800504502805,38.28856387223411,38.9506627066294,95814400
2010-02-24,38.86355972290039,39.02037327400167,38.610915299092035,38.67189797748623,86591000
2010-02-25,38.8548583984375,38.94197891199114,38.184048722267285,38.45411400601411,97961300
2010-02-26,38.99421310424805,39.08133354006852,38.68058950520879,38.84611334831047,66222400
2010-03-01,39.56050491333008,39.630201298292626,39.15976066971509,39.168471056182135,77290100
2010-03-02,39.682464599609375,39.9438193593012,39.59534745414746,39.69988869336297,76368500
2010-03-03,39.726016998291016,39.91767867648728,39.57791720936158,39.77828927142788,65735500
2010-03-04,39.856712341308594,39.90898463585162,39.551798931408236,39.75217107552946,54470900
2010-03-05,40.457794189453125,40.54491460588571,40.06576394707078,40.15288104019928,68136300
2010-03-08,40.536216735839844,40.632047569694706,40.457809992077266,40.47523408216955,58712400
2010-03-09,40.76272964477539,40.9892361863736,40.422968170725255,40.449102646173536,98002800
2010-03-10,41.093780517578125,41.18961136587277,40.7714431105646,40.78886720328234,102578900
2010-03-11,41.25059127807617,41.25059127807617,40.92825389255662,40.997950258780115,67510300
2010-03-12,41.259315490722656,41.407415321697464,41.03280556612924,41.38128083936226,64068300
2010-03-15,41.15478515625,41.27675053724646,40.8672924810663,41.17220593355745,60150500
2010-03-16,41.41611862182617,41.4771012808186,41.146050186784215,41.28543959638201,74950600
2010-03-17,41.529380798339844,41.72975624121566,41.40741544932431,41.47711183350834,75643500
2010-03-18,41.66876220703125,41.71232077361814,41.46838681878148,41.564217659255995,77829400
2010-03-19,41.4167366027832,41.81790864417658,41.26847534505266,41.7917429358393,86337100
2010-03-22,41.791725158691406,41.95742904254247,41.207410041761065,41.25101510130242,71902800
2010-03-23,42.07954788208008,42.12315296580975,41.66093308993686,41.85279945057299,59182600
2010-03-24,41.87894821166992,42.009763420303045,41.78301506256017,42.009763420303045,62995700
2010-03-25,41.817909240722656,42.38478191768578,41.774304162010765,42.22780097283956,76294800
2010-03-26,41.861488342285156,42.14928767152742,41.63474007757941,41.99230682409567,78067900
2010-03-29,42.06208419799805,42.21034540093542,41.948708375381585,42.07080720650476,57993300
2010-03-30,42.20163345336914,42.34117168437241,41.91383730742346,42.19291376942999,49437300
2010-03-31,42.00104904174805,42.25396313464272,41.922558575913634,42.07081982331374,59947400
2010-04-01,42.00104904174805,42.47199183675455,41.67836749414165,42.175472668808304,83728600
2010-04-05,42.39348220825195,42.489415326114184,41.98358736896879,42.09696317433801,56220300
2010-04-06,42.51558303833008,42.64640154765071,42.201621277442875,42.29755440736428,54097100
2010-04-07,42.41093444824219,42.6202400917644,42.18418278643103,42.45453951340488,77211500
2010-04-08,42.50686264038086,42.57663007115036,42.07080538579976,42.28883401309031,68314300
2010-04-09,42.759769439697266,42.77721212752014,42.41092566379744,42.515578463882136,54227300
2010-04-12,42.79467010498047,42.908045952909674,42.68129425705126,42.77722741092569,44280600
2010-04-13,43.0127067565918,43.03886913909253,42.611534699593605,42.75107295102142,59376000
2010-04-14,43.52724075317383,43.535960435598874,43.169673890388175,43.23944465720161,69004800
2010-04-15,43.71910858154297,43.77143333165066,43.492356908231656,43.492356908231656,72254200
2010-04-16,43.19583511352539,43.710382861077406,42.908039025221754,43.56212497582924,127388000
2010-04-19,43.16967010498047,43.30920829951841,42.64640270717644,43.03885159210297,98251700
2010-04-20,43.3877067565918,43.50108260023858,43.108630315964014,43.40514944998773,69543700
2010-04-21,43.631900787353516,43.771439017187845,43.36154733840477,43.68422887111157,74748700
2010-04-22,43.876102447509766,43.91970752776585,42.960379127860215,43.213293250941604,110477200
2010-04-23,44.059226989746094,44.102832051404924,43.68421747114487,43.86736072622371,77205200
2010-04-26,43.96330261230469,44.17261160754045,43.86736946144053,44.102840833510655,67361000
2010-04-27,43.03013610839844,43.98074119106931,42.91676027463403,43.78887490729159,112608000
2010-04-28,43.056312561035156,43.28306430270566,42.716188275383786,43.25689859291021,130082100
2010-04-29,43.80632400512695,43.89353747725824,43.26561378532815,43.30049917418066,84180200
2010-04-30,42.94293975830078,43.85865975111856,42.90805436335331,43.788888961223606,110897000
2010-05-03,43.54468536376953,43.75399101972679,43.10862803252958,43.12607072500159,74169700
2010-05-04,42.236515045166016,43.01269659326024,41.93127623193353,43.01269659326024,141136500
2010-05-05,42.01849365234375,42.297570137618884,41.54755083587166,41.791741928773874,128560200
2010-05-06,40.61438751220703,42.14058847016542,37.18697595190074,41.73069343400615,274356800
2010-05-07,39.602725982666016,40.81496480956082,38.617235500149796,40.309140044322426,288200400
2010-05-10,41.66090774536133,41.68707011431223,41.25973589613537,41.36438869879157,136041600
2010-05-11,41.6173210144043,42.20163635729584,41.16382090072452,41.242311368993214,113016100
2010-05-12,42.4022216796875,42.43710707098414,41.77430127061815,41.8440687263574,85462400
2010-05-13,41.730674743652344,42.55046444880309,41.62602194206914,42.219060029128265,102844300
2010-05-14,40.9283447265625,41.44289255261863,40.44868228830597,41.416730175195774,147386100
2010-05-17,41.059146881103516,41.224847416741696,40.178309488392095,41.00681882028771,120969600
2010-05-18,40.49228286743164,41.49521603085606,40.30913959208213,41.40800257103249,153072100
2010-05-19,40.169593811035156,40.66669879433592,39.72481356691172,40.344014044096504,159000300
2010-05-20,38.678287506103516,39.48935448292297,38.59107736257929,39.384701645323155,189289800
2010-05-21,39.105621337890625,39.803312397851194,37.9282678821355,38.07652577687876,190631100
2010-05-24,38.948638916015625,39.53295744317794,38.931196224339544,39.08817712257101,113038000
2010-05-25,38.983524322509766,39.035849070715805,37.701514761809456,38.09396700762111,155643000
2010-05-26,38.54747009277344,39.74226629056535,38.47769932044953,39.25388086485859,140203200
2010-05-27,40.003902435302734,40.02134512943114,39.323653998563444,39.41958715284283,110671600
2010-05-28,39.7684326171875,40.108560175773086,39.41958870147588,40.073674786145766,128535300
2010-06-01,39.402130126953125,40.335292298854085,39.35852507091946,39.62015873397396,104242700
2010-06-02,40.33529281616211,40.36145518474734,39.358525575700256,39.628878922687804,97249300
2010-06-03,40.71903991699219,40.78881069977145,40.18705266914344,40.448686450857615,98928400
2010-06-04,39.32365798950195,40.370196455443036,39.192839433689045,39.85564857042183,112849900
2010-06-07,38.60851287841797,39.646328031558234,38.56490781476307,39.52423252258327,88436600
2010-06-08,38.53873062133789,38.79164457270187,38.01546335983156,38.678268779529716,133030100
2010-06-09,38.216064453125,39.16666957351105,38.102688614862416,38.809102693009145,101949200
2010-06-10,39.306217193603516,39.34982227203093,38.58236357651659,38.68701643011323,76892300
2010-06-11,39.68123245239258,39.716117850795854,38.905050635620555,38.905050635620555,74346800
2010-06-14,39.672508239746094,40.32659441433277,39.60273745090011,40.04751458580314,68085000
2010-06-15,40.73646926879883,40.78879733874237,39.637606414807934,39.881797420838595,76332600
2010-06-16,40.90217208862305,41.111477709207875,40.55332495184454,40.62309570994138,78399700
2010-06-17,41.03300094604492,41.14637680231396,40.675434008753925,41.128934106976104,77111900
2010-06-18,41.06708908081055,41.36417028408323,40.94476211472647,41.11077680681774,75921400
2010-06-21,40.717567443847656,41.66123801971408,40.48165313303981,41.59133501417193,95488100
2010-06-22,40.403011322021484,41.18940008488346,40.32437211241943,40.892318996737764,94493400
2010-06-23,40.23698806762695,40.60397210854319,39.922431270601066,40.446693710030246,92397600
2010-06-24,39.625343322753906,40.184557160750686,39.49428023558332,40.06222694630426,114145900
2010-06-25,39.63323211669922,39.97467095431816,39.35307700174459,39.84334678305899,88740300
2010-06-28,39.49315643310547,39.87836889951767,39.230511417837484,39.633233997229226,71350000
2010-06-29,37.969825744628906,38.92410558956001,37.70718062045907,38.88908534908031,136384200
2010-06-30,37.391990661621094,38.23245606951703,37.33070693436073,37.84724359249289,101313200
2010-07-01,37.28694152832031,37.61087034938865,36.56904341691837,37.50581298520416,158695000
2010-07-02,37.181880950927734,37.48829962819947,36.849195430094774,37.34822204148766,78565300
2010-07-06,37.29569625854492,37.96982077075916,36.98927754377186,37.73343918805701,88591900
2010-07-07,38.486358642578125,38.5301322688166,37.38324789868592,37.418268135562144,72448400
2010-07-08,38.69647216796875,38.85405987564365,38.2412191613205,38.79277613818266,78264600
2010-07-09,39.06416702270508,39.072923749053,38.59140733100708,38.67895455621086,47851200
2010-07-12,39.17797088623047,39.423105724743834,38.92407932364923,39.029139974193555,60927500
2010-07-13,39.68574905395508,39.834579947400435,39.22173958795971,39.5194047145617,93310500
2010-07-14,39.88713455200195,40.10600600365749,39.60697936105993,39.76456373371567,87687100
2010-07-15,39.922142028808594,40.04471281818152,39.38809861810432,39.80833130538823,95992500
2010-07-16,38.81904220581055,39.948419738806955,38.78402197074552,39.782075292104786,98831900
2010-07-19,39.1517219543457,39.230515801702275,38.60891841046135,38.932850527212224,81800800
2010-07-20,39.624488830566406,39.624488830566406,38.398810621843566,38.5213781087445,89061200
2010-07-21,39.08168029785156,40.062223326264004,39.01164317996423,40.044716551576805,83577000
2010-07-22,40.07097625732422,40.25482743153884,39.60696995867422,39.63323345792987,82890300
2010-07-23,40.32487487792969,40.359891769774336,39.7295443003004,39.79958142370279,81056100
2010-07-26,40.65754699707031,40.67505710851596,40.1935407327536,40.37739189336449,64850900
2010-07-27,40.640045166015625,40.90269355150256,40.45619396794513,40.83265309144926,67655600
2010-07-28,40.31612014770508,40.78012988955251,40.167289165780254,40.59627533462155,51988200
2010-07-29,40.01844024658203,40.631280746807946,39.61571772975519,40.5524869204973,85669500
2010-07-30,40.10600280761719,40.35113774522837,39.45814189287086,39.685770054692426,98958100
2010-08-02,40.85890579223633,40.96396645454138,40.456183272536514,40.613770926282015,68706800
2010-08-03,40.68381881713867,40.88518011385839,40.491210907357775,40.83264977308741,60856600
2010-08-04,41.09530258178711,41.13907954391149,40.71009002897106,40.86767774142156,43820600
2010-08-05,40.999000549316406,41.07779106313969,40.7275987560878,40.89393985145896,39150200
2010-08-06,40.937713623046875,41.016507476873365,40.31611952047861,40.55250108195807,71339200
2010-08-09,41.217864990234375,41.31416560400467,40.9639733564544,41.14782453689674,26927600
2010-08-10,40.85890579223633,41.1040439979027,40.51746698902509,40.885172627668624,86694500
2010-08-11,39.7470703125,40.20232014597067,39.580725815929526,40.18481336290324,92219700
2010-08-12,39.4318733215332,39.60697111434252,38.91533666958765,38.98537378288381,66000200
2010-08-13,39.1517219543457,39.44938722883576,39.14296522702112,39.28304280679803,46387300
2010-08-16,39.221763610839844,39.49316541417286,38.784020705942716,38.95911853584423,55472900
2010-08-17,39.720794677734375,40.079743766126654,39.42312933567392,39.50192320091679,56927100
2010-08-18,39.87837219238281,40.114753727556426,39.49315969416257,39.64199065720919,61835400
2010-08-19,39.27428436279297,39.79957438439935,39.01163935198978,39.64198670997494,82969500
2010-08-20,39.326820373535156,39.423124345498934,38.994138175477175,39.21300962459003,65806700
2010-08-23,38.941593170166016,39.69451120611619,38.92408306006113,39.57194377509398,69612200
2010-08-24,38.21494674682617,38.62642269674136,38.05735907589272,38.4951018641051,79095800
2010-08-25,38.5826530456543,38.74899411995034,37.88226518057518,37.943548910037556,87247900
2010-08-26,38.11864471435547,38.80152242957033,38.083624488007885,38.71397520341398,91199000
2010-08-27,38.5826530456543,38.661446889207745,37.61962014863461,38.39880185726717,109568800
2010-08-30,38.17992401123047,38.74023420893799,38.17116728580317,38.398795390941984,49373200
2010-08-31,38.04860305786133,38.39004190466616,37.803468160609135,37.97856594709463,72066900
2010-09-01,39.186737060546875,39.31806124673366,38.58265315145576,38.608916652808006,83523100
2010-09-02,39.624488830566406,39.64199894865419,39.16048239023759,39.25678636986362,41816800
2010-09-03,40.281089782714844,40.289846508692165,39.878367220281326,40.062218389255875,64041100
2010-09-07,40.00969696044922,40.298605503372414,39.94841322892876,40.11475430881103,51195200
2010-09-08,40.491214752197266,40.66631256501423,40.11475562354034,40.12351235102334,66879800
2010-09-09,40.648799896240234,40.88518142773692,40.55249593825498,40.85016119943086,61476400
2010-09-10,40.797630310058594,40.858914038916254,40.491211665770294,40.69257296626157,66995700
2010-09-13,41.366703033447266,41.471760391745846,41.09530123981996,41.112811356155255,64523400
2010-09-14,41.541786193847656,41.7606575612128,41.2178575052666,41.31415810154917,91405800
2010-09-15,41.804439544677734,41.84821315898093,41.31416638122892,41.436737176875646,67108200
2010-09-16,41.97077560424805,42.005795827394806,41.62058339191736,41.725640721645334,66885800
2010-09-17,42.11295700073242,42.24458540123808,41.90234687337519,42.24458540123808,76372600
2010-09-20,42.8500862121582,42.93783847667784,42.218259195507,42.27090921520506,84475000
2010-09-21,42.84128189086914,43.14841797003601,42.657000243369026,42.87638411349741,82272000
2010-09-22,42.72721862792969,43.01680706047805,42.490283550626536,42.66579138724371,88315900
2010-09-23,42.70966720581055,43.1396612350883,42.40253100456468,42.44640712652358,85040000
2010-09-24,43.57843780517578,43.60476281407302,43.13089591625173,43.19232316870142,79495900
2010-09-27,43.341495513916016,43.657408958568325,43.306393276169395,43.5521055928621,43859800
2010-09-28,43.32394790649414,43.47313075524189,42.63947095262566,43.446802401031164,104922900
2010-09-29,43.25373458862305,43.46434127777922,43.095777897989436,43.26250847253249,81679200
2010-09-30,43.06068801879883,43.73639108976484,42.77987678768749,43.473130979039695,122458600
2010-10-01,43.008026123046875,43.46434511993348,42.80619329995856,43.42046900144181,77675400
2010-10-04,42.54294204711914,43.04313726602907,42.29723305468168,42.88518052873815,71359900
2010-10-05,43.57843780517578,43.66619006652271,42.999264176697146,43.025589185594384,99301300
2010-10-06,43.201080322265625,43.62229703913786,42.92026917768413,43.52576758052555,81831200
2010-10-07,43.35904312133789,43.47312371100872,42.999253582406844,43.44679536106415,75693300
2010-10-08,43.65742492675781,43.76272833097993,43.06947729335489,43.37661361714226,83223900
2010-10-11,43.674964904785156,43.89434889364934,43.543333172453046,43.68373879142476,46880000
2010-10-12,43.97332000732422,44.06107224937593,43.22741255975084,43.604753226133425,88571700
2010-10-13,44.333106994628906,44.53493981771456,44.12249693932508,44.25412864233163,71122900
2010-10-14,44.2453498840332,44.438408815775084,44.025965951611305,44.35943046620187,68464000
2010-10-15,45.184322357177734,45.19309624275669,44.42964099111079,44.78943055545275,104654000
2010-10-18,45.01760482788086,45.386171759805656,45.01760482788086,45.19311273129577,72399400
2010-10-19,44.596370697021484,45.017587494512966,44.24535502534515,44.596370697021484,105739800
2010-10-20,44.92107009887695,45.25453474190091,44.64025882502554,44.71923720501715,80861400
2010-10-21,45.00881576538086,45.37737922551786,44.570047828531834,45.201871381271516,85885400
2010-10-22,45.315948486328125,45.359824607121524,44.93860782194467,45.017586178386175,47406900
2010-10-25,45.53532791137695,45.833690189660125,45.500225679218204,45.500225679218204,51413900
2010-10-26,45.65818405151367,45.76349075185343,45.122886707819525,45.30717175964749,60498300
2010-10-27,45.7985954284668,45.833697666351654,45.33350249286023,45.42125474003872,57483400
2010-10-28,45.895118713378906,46.026750413910975,45.49145307479591,45.99164818076466,61220000
2010-10-29,45.789825439453125,46.061862784910524,45.781048205468146,45.895128814535305,46668700
2010-11-01,45.824920654296875,46.29001355817304,45.61431058889001,45.95654901608442,60555600
2010-11-02,46.31632614135742,46.44795781538152,46.140821706035325,46.20224892790456,48137500
2010-11-03,46.526954650878906,46.5445057708965,45.947781080433685,46.36022403201253,126225800
2010-11-04,47.09734344482422,47.264077384521705,46.948163969866805,47.03591620836725,84201000
2010-11-05,47.09734344482422,47.22020126527149,46.95693785470352,47.12367179440101,77937100
2010-11-08,47.158790588378906,47.23776896977548,46.90430432081944,47.01838494895549,39623500
2010-11-09,46.90428924560547,47.42203550223643,46.69367918039397,47.34305714622379,66828700
2010-11-10,47.14122009277344,47.185096209400065,46.5971455344973,46.96571227873382,83553700
2010-11-11,46.842872619628906,46.93062488061958,46.211045628386685,46.43042962839755,85163600
2010-11-12,46.07939910888672,46.83408036245715,45.72838682998094,46.597145316740864,99164300
2010-11-15,45.903900146484375,46.404095298230196,45.88634902830497,46.316339707333164,56723400
2010-11-16,45.14921188354492,45.85123976547138,44.62268846145033,45.57920249667919,101097000
2010-11-17,45.280845642089844,45.51778070822985,45.061461693537986,45.1755422840943,77836200
2010-11-18,46.00920104980469,46.325114465088085,45.7459409862463,45.77226598834214,71488300
2010-11-19,46.044307708740234,46.14961107477565,45.75471926772578,45.947778228402086,54506100
2010-11-22,46.43040466308594,46.43040466308594,45.781026899304734,45.86000523074391,69918900
2010-11-23,45.69327926635742,46.02674373781255,45.43001925101188,45.956539281702966,76818300
2010-11-24,46.61471176147461,46.72879237971118,46.123293739903296,46.14084486175002,53444200
2010-11-26,46.30755615234375,46.623469518538926,46.21980057977131,46.31633003583459,23640300
2010-11-29,46.2724723815918,46.42165524070819,45.719623770216685,46.246147373085314,89269100
2010-11-30,45.71083068847656,46.281230181847,45.52654901124589,45.78980902836581,118862100
2010-12-01,46.676116943359375,46.91305195495401,46.36898082510668,46.38653193865435,81758800
2010-12-02,47.14997482299805,47.220179259107475,46.69365603088208,46.74630935796415,56844600
2010-12-03,47.272850036621094,47.334277271476225,46.94816274559637,46.94816274559637,38014200
2010-12-06,47.25530242919922,47.34305801946158,47.10612294705343,47.281630780044665,39312000
2010-12-07,47.28162384033203,47.843246145445654,47.22897049390276,47.82569502996923,59067300
2010-12-08,47.45714569091797,47.5185729394963,47.11490385915216,47.40449232890769,48066900
2010-12-09,47.501014709472656,47.77304867030951,47.343057994616785,47.74672366701136,51679800
2010-12-10,47.81692123413086,47.869571233124184,47.46590561902138,47.64141342657612,44696200
2010-12-13,47.65018081665039,48.036298610156095,47.623855820741376,48.00119638392239,53110200
2010-12-14,47.737953186035156,47.931008803211206,47.58877034579568,47.77305207709116,69884800
2010-12-15,47.52734375,48.00121393482071,47.41326314679492,47.711625483807914,76951900
2010-12-16,47.895912170410156,47.966113303365816,47.439593089829785,47.571221469446854,65519400
2010-12-17,47.938106536865234,48.07879049993794,47.84138568334583,47.955692451520605,36844200
2010-12-20,47.97329330444336,48.149145797414754,47.62158161015796,48.026047710666255,48159600
2010-12-21,48.26345443725586,48.26345443725586,48.02604953770739,48.157942266624794,35775400
2010-12-22,48.25464630126953,48.324986605733805,48.17551136239082,48.24585166685509,35766500
2010-12-23,48.13154983520508,48.245853252988645,48.01724306325115,48.16671831150828,21664800
2010-12-27,48.157936096191406,48.237071052568076,47.665540439384266,47.99087490125,29263700
2010-12-28,48.06999969482422,48.28981861427193,47.96448755265706,48.25465013632989,24160500
2010-12-29,48.17551040649414,48.27223125811235,48.12275266356506,48.20188760087358,24132700
2010-12-30,48.06120681762695,48.18430487176194,47.96448595961506,48.17551359111104,27553300
2010-12-31,47.885353088378906,48.026037064071446,47.66553416672365,47.99965986680739,38540100
2011-01-03,48.63274383544922,48.96686621159825,48.31620402295362,48.33378994077792,90994300
2011-01-04,48.59758758544922,48.8437838056048,48.289838956082804,48.80861195867631,43851500
2011-01-05,49.010841369628906,49.02842393639857,48.421724757701554,48.44810196202751,43787400
2011-01-06,49.169097900390625,49.20426973508431,48.95807360057007,49.06358575048035,46139600
2011-01-07,49.1251335144043,49.283403412264406,48.64153253946316,49.257026214011276,72261700
2011-01-10,49.30978775024414,49.39771398728518,48.87014985669704,49.019625130501005,55551800
2011-01-11,49.380123138427734,49.555978949121524,49.195476046576026,49.51201583499073,56663800
2011-01-12,49.73183059692383,49.73183059692383,49.415290835005656,49.61752382641553,51979300
2011-01-13,49.74940490722656,49.88129420781399,49.59992634155737,49.76698746396925,47364500
2011-01-14,50.11871337890625,50.13629929487299,49.64390371031569,49.76700176791239,43867400
2011-01-18,50.25940704345703,50.320956084123225,49.670293838745955,49.7406341620054,65805600
2011-01-19,49.6878776550293,50.347334553775504,49.5208164481819,50.347334553775504,67767200
2011-01-20,49.336151123046875,49.54717537446985,48.95806237222988,49.47683507538552,92357800
2011-01-21,48.95806884765625,49.670283337292155,48.93169165128211,49.58235375909426,59673300
2011-01-24,49.635128021240234,49.64391930489995,48.958085137609224,49.054806028723874,64103300
2011-01-25,49.7054557800293,49.72304169707192,49.28340383351838,49.38891598160343,55305100
2011-01-26,49.969242095947266,50.10113144492451,49.63511637436419,49.77580035910905,60547700
2011-01-27,50.27699661254883,50.42647190668291,50.0483829984749,50.12751796424335,53656100
2011-01-28,49.00203323364258,50.31215547240338,48.77342303272547,50.26818900507616,123359900
2011-01-31,49.239444732666016,49.38012872630679,48.70308595873212,49.072383538396025,70571300
2011-02-01,50.16268539428711,50.27699219127212,49.555986279528696,49.608740682620926,76952900
2011-02-02,50.08354187011719,50.26818895770359,49.97802972780645,50.057164673082134,48661000
2011-02-03,50.17146301269531,50.241803311015815,49.59114129632885,49.98681260199283,45341900
2011-02-04,50.45283508300781,50.4880035579889,50.03078319570268,50.162672523764776,47647800
2011-02-07,50.69023895263672,50.971606872256444,50.47042005579817,50.549554992826856,45627100
2011-02-08,51.02435302734375,51.0595248501633,50.611095848807764,50.707813330307076,38099900
2011-02-09,50.936431884765625,51.10349302850079,50.7781620205239,50.94522316425907,62540800
2011-02-10,51.01557159423828,51.08591189928274,50.54955659153656,50.602310981777336,70194700
2011-02-11,51.38487243652344,51.42004427071266,50.7957593076223,50.86609962183001,47853500
2011-02-14,51.507972717285156,51.57831302993756,51.33211690439816,51.384871300344805,48506100
2011-02-15,51.437618255615234,51.49916727408323,51.200213461165845,51.38486051656983,39723800
2011-02-16,51.77175521850586,51.91243919922854,51.55193628899101,51.56952220585268,53061700
2011-02-17,51.75417709350586,51.85089797372154,51.48160037236815,51.516772211386794,38361900
2011-02-18,51.639862060546875,51.850889706842224,51.446420330957025,51.7541688420473,44334300
2011-02-22,50.145084381103516,51.112289514767795,50.065949446114345,50.93643373099519,92598100
2011-02-23,49.73183059692383,50.320943656139065,49.35374180954049,50.145087860165596,97842900
2011-02-24,49.99562454223633,50.14509982426632,49.36254486735374,49.83735462351568,98716100
2011-02-25,50.69023895263672,50.7517879754179,50.22422061050328,50.276978353245795,54094600
2011-02-28,50.79576873779297,51.04196491448206,50.49681480002564,50.89248962268407,51402800
2011-03-01,49.97803497314453,51.01558065157661,49.854936901834094,51.01558065157661,91993900
2011-03-02,50.24181365966797,50.567144734022136,49.934068502058715,49.95165441880362,61552900
2011-03-03,51.235389709472656,51.32331592796755,50.7078223359926,50.7078223359926,64146600
2011-03-04,50.971614837646484,51.226602248657024,50.637489123070054,51.21781096724454,62328400
2011-03-07,50.28577423095703,51.226598927112825,49.82855048122806,51.18263581455956,98470000
2011-03-08,50.488014221191406,50.71662780478855,49.91648697054045,50.224232155185504,62399100
2011-03-09,50.145084381103516,50.35611199246466,49.87251110271757,50.30335425108185,84764200
2011-03-10,49.36252975463867,49.69665540899505,49.16029677689326,49.582348646210214,102894400
2011-03-11,49.6702880859375,49.81976335190858,49.08117159528669,49.08117159528669,81679400
2011-03-14,49.49441909790039,49.75820107918704,49.11633036152724,49.397698255455644,73565800
2011-03-15,48.7910041809082,49.08116338272409,47.89414267263782,48.043617913597785,101276500
2011-03-16,47.612770080566406,48.65910672716108,47.27864444849429,48.38653011229042,176507700
2011-03-17,48.05241775512695,48.57119054590751,47.595193994255055,48.36895418572697,94434500
2011-03-18,47.94411849975586,48.62211652867443,47.9088970377307,48.62211652867443,94887200
2011-03-21,48.86865997314453,49.11520348915092,47.988143577232016,48.67494529119466,57423000
2011-03-22,48.780601501464844,48.96550910747904,48.674937133254225,48.939094694877845,36162100
2011-03-23,49.05356979370117,49.194452288962225,48.26991070388009,48.60450788971396,60365100
2011-03-24,49.9252815246582,50.030942554224204,49.15042613706587,49.42338743559024,69502400
2011-03-25,50.048553466796875,50.38315064702119,49.9516961231343,50.083774929747555,74131100
2011-03-28,49.77558898925781,50.277483048098006,49.749174573183076,50.26867936237422,37824000
2011-03-29,50.25986862182617,50.25986862182617,49.511427802032436,49.661117309552345,47994800
2011-03-30,50.497615814208984,50.56805874073942,50.25987933442781,50.5064228594771,44935900
2011-03-31,50.568050384521484,50.612075526876176,50.32150690021277,50.40955718492215,50004300
2011-04-01,50.59446334838867,50.98189265137566,50.44477719689131,50.82339945631788,68031800
2011-04-04,50.42717361450195,50.78818519686814,50.207044518939554,50.73535300472793,48659100
2011-04-05,50.29509735107422,50.620890847353856,50.189436320366454,50.33031881427801,55349400
2011-04-06,50.41836166381836,50.83220539805638,50.127793032579085,50.682519239912565,49532100
2011-04-07,50.38313293457031,50.717726638262896,50.022121463500234,50.40074365985451,60697000
2011-04-08,50.14539337158203,50.69131242185102,49.881239209123,50.61206583722307,42782200
2011-04-11,49.97810745239258,50.444783410390926,49.802006866328846,50.33911902806863,42451700
2011-04-12,49.634700775146484,49.87244056908273,49.440989481456306,49.74916882976089,50422800
